test_day,test_sp,size_train,rmse_train,mae_train,meanreal_train,meanpred_train,resid_train,absresidmean_train,residmean_train,stdresid_train,size_test,rmse_test,mae_test,meanreal_test,meanpred_test,resid_test,absresidmean_test,residmean_test,stdresid_test
2023-06-19,48,735132,11.12564788567519,6.4179335422010135,30.542261288414373,30.542261288414373,-378.87496329560514,6.4179335422010135,-0.0005153835818575008,1.5134217900646275e-05,17,10.18891137815716,6.305826586555034,66.04294117647059,67.52928924560547,-25.267989654541005,6.305826586555034,-1.4863523326200592,0.5929361338932855
2023-06-21,4,735760,11.217723744994862,6.498901026570425,30.57122660986549,30.57122660986549,-310.08178665965613,6.498901026570425,-0.00042144420281456396,1.5246444135422063e-05,7,2.7127475727688277,2.3925060599190835,70.90857142857143,70.4256820678711,3.3802255249023574,2.3925060599190835,0.4828893607003368,0.3813460921762188
2023-06-21,10,735806,11.069700122441525,6.3743200459409355,30.573716605293566,30.573716605293566,-431.41894573139257,6.3743200459409355,-0.0005863215925585365,1.5044318892362746e-05,15,4.076479833861792,3.235128967285157,71.71466666666666,68.59984588623047,46.72234222412111,3.235128967285157,3.114822814941407,0.1753164334998906
2023-06-21,16,735913,11.072183104630511,6.372872017283422,30.579528776464926,30.579528776464926,-190.45307870337365,6.372872017283422,-0.0002587983616334455,1.5045505517100482e-05,12,7.081344302596883,6.250508524576824,71.81416666666667,66.08611297607422,68.73667480468752,6.250508524576824,5.728056233723961,0.34695910056775797
2023-06-21,22,735992,11.187905751954093,6.465258316420807,30.58377644114968,30.58377644114968,44.05019863852928,6.465258316420807,5.98514639271621e-05,1.5201124131504145e-05,5,16.130514665903352,10.2253173828125,65.85,69.6837158203125,-19.1685791015625,10.2253173828125,-3.8337158203125,3.133663200766852
2023-06-21,25,736012,10.963561044806744,6.368322448894512,30.584837041345295,30.584837041345295,-305.82812079255314,6.368322448894512,-0.000415520563243331,1.4895899845291378e-05,12,8.75425205530004,6.957305666605631,56.51583333333334,59.571502685546875,-36.668058929443376,6.957305666605631,-3.0556715774536145,0.6836371289047521
2023-06-21,31,736090,11.159978717895887,6.43000962258952,30.5868720407486,30.5868720407486,-38.23777735422706,6.43000962258952,-5.194714960854664e-05,1.5161160615923306e-05,11,14.514357833468326,8.906974216807972,8.258181818181818,13.811214447021484,-61.08335319519044,8.906974216807972,-5.553032108653676,1.2190987652049239
2023-06-21,37,736155,10.979139419010025,6.380490251287946,30.5874560662831,30.5874560662831,-104.0142951200629,6.380490251287946,-0.0001412940143345115,1.4914168100604966e-05,12,8.60729267077808,7.839459813435873,73.51750000000001,65.67803955078125,94.07351776123048,7.839459813435873,7.839459813435873,0.2961366632001977
2023-06-21,40,736214,10.981179210253288,6.3703246950371595,30.590710636410925,30.590710636410925,-3.1925434487458517,6.3703246950371595,-4.336434039038928e-06,1.491574353415234e-05,7,5.074797018727838,3.423448028564451,72.80714285714285,70.62992858886719,15.240480804443365,3.423448028564451,2.1772115434919095,0.6548611735754557
2023-06-21,48,736293,10.91668579877518,6.322729741736972,30.59519726586377,30.59519726586377,49.64983167114946,6.322729741736972,6.743216582216514e-05,1.4826551112895164e-05,12,6.344262420975698,4.741615956624348,76.09083333333332,72.87187957763672,38.62739929199219,4.741615956624348,3.2189499409993494,0.455582860370652
2023-06-23,4,736822,11.036674073005221,6.389644376555796,30.62412439858947,30.62412439858947,-284.33430317199395,6.389644376555796,-0.00038589279795237625,1.4978752081586778e-05,14,3.7836205781853,2.74057967049735,66.10785714285714,66.20252227783203,-1.3254148864746185,2.74057967049735,-0.09467249189104418,0.27017399721315655
2023-06-23,10,736898,11.172756326240505,6.464556526447467,30.627583298662085,30.627583298662085,-192.20610671610382,6.464556526447467,-0.0002608313589122893,1.51618763020064e-05,13,10.72181099903934,6.085580667349008,65.49307692307693,65.91178894042969,-5.443305816650401,6.085580667349008,-0.4187158320500309,0.8241255295573094
2023-06-23,16,736993,11.12213570698268,6.421351947696569,30.63205559295338,30.63205559295338,-510.9804641193276,6.421351947696569,-0.0006933315026331305,1.5091236531923966e-05,11,4.644692694972661,3.1661430636319237,65.77545454545455,68.15763854980469,-26.204027862548827,3.1661430636319237,-2.3821843511408023,0.3624796141080255
2023-06-23,22,737031,11.131862594826076,6.415427494236916,30.633860926633332,30.633860926633332,-256.53112564682385,6.415427494236916,-0.0003480601571045124,1.5103655869813715e-05,15,2.6324163309899933,2.335262430826822,65.24,65.49976348876953,-3.8965438842773494,2.335262430826822,-0.2597695922851566,0.17463785383965072
2023-06-23,25,737070,11.086878845908862,6.429088042117529,30.635681390665056,30.635681390665056,-254.93027265023278,6.429088042117529,-0.00034586982600518797,1.5041826204449954e-05,10,19.76064603846196,7.958210876464844,59.2235,66.40685272216797,-71.83354248046876,7.958210876464844,-7.183354248046877,1.84087629569303
2023-06-23,31,737159,10.934936035832044,6.341263456671003,30.63689213717912,30.63689213717912,-273.7857027113879,6.341263456671003,-0.0003714065794670578,1.4833890693221684e-05,2,3.065242533849571,2.3099260330200195,2.5,4.8099260330200195,-4.619852066040039,2.3099260330200195,-2.3099260330200195,1.0074663162231445
2023-06-23,37,737209,11.035758941253587,6.383504473684489,30.638862549088287,30.638862549088287,-245.23962673345312,6.383504473684489,-0.0003326595670077701,1.4969647598224898e-05,24,17.86262099823271,7.178936138153078,57.065416666666664,62.3227424621582,-126.17584579467777,7.178936138153078,-5.257326908111573,0.7113096083054282
2023-06-23,40,737284,11.012031780840173,6.380944976273613,30.639446469679015,30.639446469679015,-136.83727432020015,6.380944976273613,-0.0001855964246112756,1.4935942973502956e-05,22,7.3464593263031555,4.928125608617608,9.441363636363635,8.800198554992676,14.105630836486824,4.928125608617608,0.6411650380221284,0.33265576736321556
2023-06-23,48,737423,10.929811366238289,6.356231311263595,30.637200319153084,30.637200319153084,-331.35371957004946,6.356231311263595,-0.0004493400932303814,1.4821630674662689e-05,17,8.880700762401784,7.054590714398552,62.68941176470588,57.962921142578125,80.35036727905273,7.054590714398552,4.726492192885455,0.44226187103025844
2023-06-25,4,737981,11.015535328873321,6.372777274283779,30.64443383011134,30.64443383011134,-289.38011977828023,6.372777274283779,-0.00039212407877720415,1.4926583911908341e-05,17,14.763847998657694,9.458951649385341,-57.256764705882354,-55.10265350341797,-36.619886627197275,9.458951649385341,-2.154110978070428,0.8591679680403953
2023-06-25,10,738091,11.135585691489842,6.433699278626077,30.630919183017717,30.630919183017717,-139.40207487037117,6.433699278626077,-0.00018886841171489207,1.5087009176223749e-05,21,16.872504088688675,7.815783364886329,-64.10714285714286,-68.30870056152344,88.23279404640196,7.815783364886329,4.201561621257237,0.7781428471848406
2023-06-25,16,738244,11.185250940571928,6.439190634338272,30.612483312716023,30.612483312716023,-305.3935211581221,6.439190634338272,-0.00041367558850592846,1.51511572500721e-05,22,3.2945643917849643,2.656716258742594,-63.41272727272727,-63.59661865234375,4.045524163246142,2.656716258742594,0.18388746196573375,0.14951947780015365
2023-06-25,22,738366,11.020482533871274,6.369445874701867,30.59961601795414,30.59961601795414,-19.395745597497367,6.369445874701867,-2.6268470651296866e-05,1.4925501084611115e-05,17,23.190032615325332,15.362409289864933,-41.17411764705883,-41.64802169799805,8.05637411117553,15.362409289864933,0.4739043594809139,1.363834695761564
2023-06-25,25,738421,11.364399029636122,6.5618098190486425,30.593983433180707,30.593983433180707,27.316506580154424,6.5618098190486425,3.699313342848841e-05,1.539013520684801e-05,20,17.016117896786046,8.957383967081707,-37.24916666666667,-35.204227447509766,-40.898762865861244,8.957383967081707,-2.044938143293063,0.8446397105681027
2023-06-25,31,738509,11.162019249521071,6.408674182692146,30.589170861893443,30.589170861893443,-132.1354172136093,6.408674182692146,-0.00017892187801907654,1.5114262992173491e-05,5,13.325899014969119,13.04647247314453,-30.419999999999998,-17.373525619506836,-65.23236236572265,13.04647247314453,-13.04647247314453,0.5429232197884681
2023-06-25,37,738521,11.216016049200208,6.43793052402405,30.58881833291953,30.58881833291953,-445.98571025139086,6.43793052402405,-0.0006038903568783379,1.5187132164072435e-05,0,,,,,,,,
2023-06-25,40,738543,11.066659843949635,6.390074289992526,30.58895588211663,30.58895588211663,-44.78284747396107,6.390074289992526,-6.0636750300561034e-05,1.4984448899770916e-05,11,16.717442733270005,14.783862561312588,32.32636363636364,45.51129913330078,-145.03427330017092,14.783862561312588,-13.184933936379172,0.9343332294999249
2023-06-25,48,738581,11.06674431241388,6.389304160410653,30.589066621055867,30.589066621055867,-187.83018915111464,6.389304160410653,-0.0002543122408423492,1.4983792311868094e-05,13,12.702895304016463,11.170486400310809,36.48384615384615,39.4547119140625,-38.621286354064935,11.170486400310809,-2.970868181081918,0.9500466863503068
2023-06-27,4,739357,11.348943321298746,6.531228408862316,30.555816872921646,30.555816872921646,-119.79813273997037,6.531228408862316,-0.0001620301596424427,1.5349747578155184e-05,9,14.802111721961879,10.883220941049082,12.72962962962963,15.84560775756836,-28.043808873494466,10.883220941049082,-3.1159787637216074,1.607824954285502
2023-06-27,10,739391,11.027681070218366,6.367670643390108,30.55533868735134,30.55533868735134,-283.60691164176825,6.367670643390108,-0.0003835682496060419,1.4914545975739049e-05,9,8.842618128069669,6.892847485012478,25.694444444444443,19.6774845123291,54.15264701843262,6.892847485012478,6.016960779825847,0.7199800951715664
2023-06-27,16,739472,11.187800507935192,6.450915899520632,30.555417010217287,30.555417010217287,117.50668566958365,6.450915899520632,0.00015890620019320923,1.512944439655143e-05,14,4.93588530720563,3.7820781707763667,36.18214285714286,36.26101303100586,-1.1041557312011925,3.7820781707763667,-0.07886826651437089,0.3525182262072318
2023-06-27,22,739549,11.023306547242154,6.394939433431925,30.556536372004285,30.556536372004285,-388.19352477170884,6.394939433431925,-0.000524905753064515,1.4905444446202647e-05,9,4.131518582000708,2.891177961561415,39.58888888888888,39.54851150512695,0.3634040832519574,2.891177961561415,0.04037823147243971,0.4590356960734462
2023-06-27,25,739578,11.203467969332872,6.490996641830392,30.556849875712093,30.556849875712093,-341.11919524482425,6.490996641830392,-0.0004612349140263578,1.514846028388972e-05,11,6.190074500177001,4.2793001348322095,39.804545454545455,35.525245666503906,47.072301483154305,4.2793001348322095,4.2793001348322095,0.4066046943520762
2023-06-27,31,739652,11.187655764375574,6.464304006148118,30.55772442922111,30.55772442922111,-163.28754851277836,6.464304006148118,-0.00022076266746498283,1.5125566837103727e-05,21,13.711207745690063,8.471077408563522,29.143333333333334,29.153213500976562,-0.20744537353515113,8.471077408563522,-0.00987835112072182,0.6529144851057336
2023-06-27,37,739735,11.183440207275863,6.454877666888373,30.55796656846337,30.55796656846337,-77.57597372613625,6.454877666888373,-0.00010486995170908826,1.511817097580102e-05,10,14.825814661088017,8.8713921585083,30.386000000000003,25.027141571044922,53.58857856750488,8.8713921585083,5.358857856750489,1.3823437446455782
2023-06-27,40,739779,11.167726271716912,6.436651260115249,30.558820038852485,30.558820038852485,-282.31180383897305,6.436651260115249,-0.00038161640684431164,1.5096030389071241e-05,17,16.367755816054917,11.268942117130056,39.93588235294118,43.951656341552734,-68.26817687988282,11.268942117130056,-4.015775110581342,0.933381286137788
2023-06-27,48,739879,11.252795608085732,6.506689943022127,30.558195636749055,30.558195636749055,-201.65489783542762,6.506689943022127,-0.0002725511845020483,1.5208967418706342e-05,8,14.475758352909187,9.182093887329101,17.841250000000002,19.37742805480957,-12.289439697265621,9.182093887329101,-1.5361799621582026,1.7992521493998719
2023-06-29,4,740520,11.229104827143404,6.467944083150855,30.570605438775797,30.570605438775797,-79.68521332849002,6.467944083150855,-0.00010760710491316755,1.5163810331426307e-05,11,16.95835605125558,11.412483685233378,18.03818181818182,8.254836082458496,107.61681119918825,11.412483685233378,9.783346472653477,1.2592532608068525
2023-06-29,10,740586,11.0569025429834,6.385590990952233,30.56931206439529,30.56931206439529,-318.8017251004316,6.385590990952233,-0.00043047225454156794,1.4929937285614004e-05,12,3.6815035421490157,2.932676977713903,19.517500000000002,18.182714462280273,16.017422518730164,2.932676977713903,1.3347852098941804,0.285917343998803
2023-06-29,16,740675,11.015771855536393,6.351870237657826,30.569891348462217,30.569891348462217,-318.66775811700904,6.351870237657826,-0.0004302396572278107,1.4872611937941096e-05,24,3.073170759764546,2.697144985795022,52.462500000000006,52.19919967651367,6.319280838966357,2.697144985795022,0.26330336829026485,0.1275779299892624
2023-06-29,22,740814,11.261375765988202,6.499453532941629,30.573636816423896,30.573636816423896,-124.50618352702455,6.499453532941629,-0.0001680667259627085,1.5201353868493406e-05,24,3.8570538873517206,3.032295427918435,50.929166666666674,49.38689041137695,37.0145713567734,3.032295427918435,1.542273806532225,0.1473036369229508
2023-06-29,25,740870,11.163281689457701,6.427087529515722,30.574956152256476,30.574956152256476,-0.9583123489230729,6.427087529515722,-1.2934959619804093e-06,1.5067800949502111e-05,16,4.292187888235164,3.7199363597109905,46.30375,42.58381271362305,59.51898175537585,3.7199363597109905,3.7199363597109905,0.13382810726959568
2023-06-29,31,740991,11.118288337348483,6.389765679442827,30.578056973056697,30.578056973056697,-135.74951967232988,6.389765679442827,-0.00018319995745332267,1.500461994253528e-05,20,11.34971783969462,7.641138927698134,49.814499999999995,45.822731018066406,79.83538524150846,7.641138927698134,3.9917692620754233,0.5312294071280131
2023-06-29,37,741105,11.112636396514013,6.407709945592779,30.580870341614553,30.580870341614553,-454.632823635476,6.407709945592779,-0.000613452646572428,1.4994685475852611e-05,13,1.9904092673713363,1.649279467050846,43.13307692307693,42.762718200683594,4.814742873907093,1.649279467050846,0.3703648364543918,0.15043445838490932
2023-06-29,40,741136,11.121926756138988,6.393238148893214,30.581195184854405,30.581195184854405,-237.92921122433427,6.393238148893214,-0.0003210331318752712,1.5006593596189765e-05,11,5.340067582326864,4.4729088193720035,40.04363636363637,36.32070541381836,40.952231388092045,4.4729088193720035,3.7229301261901857,0.3480300293318461
2023-06-29,48,741279,11.13693148439243,6.435549856549101,30.58200138479878,30.58200138479878,-281.31105261761047,6.435549856549101,-0.00037949416160425854,1.5023940348946545e-05,41,11.254238914862578,8.386897858410347,-13.877804878048781,-7.676693916320801,-254.24555801391602,8.386897858410347,-6.201111171071123,0.22906596391001666
