test_day,test_sp,size_train,rmse_train,mae_train,meanreal_train,meanpred_train,resid_train,absresidmean_train,residmean_train,stdresid_train,size_test,rmse_test,mae_test,meanreal_test,meanpred_test,resid_test,absresidmean_test,residmean_test,stdresid_test
2023-06-21,22,234921,74.72784038553687,26.880248006440134,72.73594055002572,72.73594055002572,3.462767873860926,26.880248006440134,1.4740137608195673e-05,0.0003180977451378778,3,13.34397355588753,12.250829749119967,61.15054262957244,62.02998733520508,-2.63834174629244,12.250829749119967,-0.8794472487641466,4.438320538182418
2023-06-21,25,234932,74.72615091994545,26.879493015675987,72.73571441675875,72.73571441675875,3.6322561335899053,26.879493015675987,1.546088283739651e-05,0.0003180756598502709,7,26.164748102383705,19.491356259834525,54.04791890152327,59.54680633544922,-38.492213944830226,19.491356259834525,-5.498887706404318,3.654341218313953
2023-06-21,31,234969,74.72074504597741,26.877594319919744,72.73362468676544,72.73362468676544,3.45079532179912,26.877594319919744,1.4686172708100293e-05,0.00031800256649164765,4,22.755333518563774,17.48544984158221,50.47812940124983,53.6380615234375,-12.639739932842453,17.48544984158221,-3.159934983210613,5.633715550388092
2023-06-21,37,234995,74.71695844029836,26.876357724645636,72.73185648065397,72.73185648065397,3.4215711998422194,26.876357724645636,1.4560187208800048e-05,0.000317951268921879,5,19.381692911700362,18.694656266359765,73.10136555591055,54.406715393066406,93.47328133179882,18.694656266359765,18.694656266359765,1.0229339608422772
2023-06-21,40,235021,74.7124138581815,26.873854799483684,72.73164396878427,72.73164396878427,3.414348870203071,26.873854799483684,1.4527845866260688e-05,0.00031789675755860164,5,9.985904195404524,6.493320343017578,72.85,69.14177703857422,18.54114151000975,6.493320343017578,3.70822830200195,1.8543713270003874
2023-06-21,48,235063,74.70582276505215,26.869988149842065,72.73122202768162,72.73122202768162,3.545871503179953,26.869988149842065,1.5084770876530154e-05,0.00031781191750743676,9,5.922203817184966,4.851605219597799,76.69464561115849,74.51151275634766,19.648146102233085,4.851605219597799,2.183127344692565,0.6116810781341492
2023-06-23,4,235357,74.66009367272831,26.8455767670074,72.72859282656682,72.72859282656682,3.7712689745870236,26.8455767670074,1.602361080236335e-05,0.00031722062089815294,8,16.949836699532653,9.259539402702625,66.8353946403471,60.672760009765625,49.301086581395,9.259539402702625,6.162635822674375,1.9737293533511413
2023-06-23,10,235398,74.65368578451017,26.841782050004106,72.72687488801323,72.72687488801323,3.642718353526874,26.841782050004106,1.5474720883580194e-05,0.0003171381480917788,7,22.597792066333202,15.90727108475589,66.70541365416159,50.79814529418945,111.35089759329122,15.90727108475589,15.90727108475589,2.29293027435362
2023-06-23,16,235441,74.64791847324271,26.840012779301645,72.72562591900257,72.72562591900257,3.6417773658375836,26.840012779301645,1.546789793950315e-05,0.00031705573147090393,5,10.316137304629757,9.038050671987886,65.95468732970274,56.9166374206543,45.19025335993943,9.038050671987886,9.038050671987886,0.9947126004741875
2023-06-23,22,235469,74.64354044124792,26.837593700099923,72.72478149668389,72.72478149668389,3.31123566920094,26.837593700099923,1.4062299760086313e-05,0.0003169994370437153,7,12.260076733098197,7.689741167004217,66.60875126463641,65.58438873291016,7.170514833900164,7.689741167004217,1.0243592619857378,1.7453154185654938
2023-06-23,25,235487,74.64071534154566,26.835878130097136,72.724256607899,72.724256607899,3.641647490612897,26.835878130097136,1.5464324925145888e-05,0.0003169632096104841,5,7.155594569130716,5.513894884871535,64.04613862332243,68.72569274902344,-23.39777444320226,5.513894884871535,-4.679554888640451,1.0826689185891363
2023-06-23,31,235519,74.63600300197815,26.834052001216453,72.72092431972588,72.72092431972588,3.425165966183826,26.834052001216453,1.4543055800265399e-05,0.000316900135453941,1,3.356260722478016,3.356260722478016,3.2734675947827263,6.629728317260742,-3.356260722478016,3.356260722478016,-3.356260722478016,0.0
2023-06-23,37,235542,74.63236089727205,26.83223487403877,72.7193485542735,72.7193485542735,3.511824788943059,26.83223487403877,1.4909548114125307e-05,0.0003168537284105194,13,31.165814546479066,24.858170773952622,52.62433046246205,38.66816711425781,181.43015118321028,24.858170773952622,13.956165475631561,2.143565355961879
2023-06-23,40,235570,74.62784630643162,26.83020139801262,72.71648930069932,72.71648930069932,3.4018993134821187,26.83020139801262,1.4441139815712313e-05,0.0003167969024342243,5,32.84799974625149,21.218418815970782,26.74729985204356,44.446205139160156,-88.49449973270212,21.218418815970782,-17.698899946540426,5.5344016045534286
2023-06-23,48,235614,74.62211517521894,26.828787239586756,72.70988818849953,72.70988818849953,3.4623666508003907,26.828787239586756,1.469508027420079e-05,0.0003167134176034424,7,29.322724534817308,20.14784599582318,65.82450394499833,45.67666244506836,141.03492197076224,20.14784599582318,20.14784599582318,3.043515944354184
2023-06-25,4,235872,74.56359647949213,26.772238187185685,72.67483355912869,72.67483355912869,-2.090720328696257,26.772238187185685,-8.86379195057932e-06,0.0003161188970267417,7,90.64310445314504,57.92523717278002,-51.23380322330949,-0.4736751914024353,-355.32089521007043,57.92523717278002,-50.76012788715292,10.728164156035731
2023-06-25,10,235904,74.59805997447883,26.835283022228243,72.6567359905134,72.6567359905134,1.5528969366607015,26.835283022228243,6.582749497094899e-06,0.00031622210718969804,4,104.31734123203267,82.130299569811,-85.25053091548105,-22.145017623901367,-252.42205650417887,82.130299569811,-63.10551412604472,20.766261351962097
2023-06-25,16,235938,74.60139626948038,26.844671389239103,72.6408747264185,72.6408747264185,1.5194270827206324,26.844671389239103,6.439942204462571e-06,0.0003161906783539747,3,103.01203108750543,82.19923380134577,-105.36529583849584,-23.166061401367188,-246.5977014040373,82.19923380134577,-82.19923380134577,20.695583294898885
2023-06-25,22,235956,74.60119739616908,26.84640814754461,72.63321873912305,72.63321873912305,1.3223445632983797,26.84640814754461,5.6041997847665645e-06,0.00031616571477804706,3,59.8746849752553,46.194865061686166,12.900072886393195,-33.29479217529297,138.5845951850585,46.194865061686166,46.194865061686166,12.697385307476452
2023-06-25,25,235964,74.60096719218282,26.847079950672416,72.63125964275383,72.63125964275383,1.4630155974414691,26.847079950672416,6.2001644245789395e-06,0.00031615402007163193,3,79.6750662621464,68.80426313206398,36.73241044804298,-32.07185363769531,206.41278939619193,68.80426313206398,68.80426313206398,13.39191115201479
2023-06-25,31,235991,74.60166372154067,26.84984896507778,72.62920131012658,72.62920131012658,1.4037116081469279,26.84984896507778,5.94815737982289e-06,0.00031612080003703714,2,39.410815560871875,37.53029415056214,-0.2835535253573944,-37.813846588134766,75.06058830112428,37.53029415056214,37.53029415056214,6.014345437064245
2023-06-25,37,236000,74.5904218057826,26.845681690850622,72.62752584436876,72.62752584436876,-1.0811432191182746,26.845681690850622,-4.581115353746207e-06,0.0003160611093465358,0,,,,,,,,
2023-06-25,40,236014,74.58832908676548,26.844818583236417,72.62541920370938,72.62541920370938,-0.9548935459008305,26.844818583236417,-4.045919099062756e-06,0.000316033494143421,7,6.8770612397058315,4.489141573018255,32.341577224937936,30.385440826416016,13.692958604350718,4.489141573018255,1.956136943478674,0.9418555237469801
2023-06-25,48,236037,74.58514619740474,26.843911239582194,72.6213872399068,72.6213872399068,-1.110013264939127,26.843911239582194,-4.70270876723485e-06,0.000315989214391831,6,13.699289479964586,12.131495513507986,33.29139707346153,27.431663513183594,35.15839802380754,12.131495513507986,5.859733003967924,2.0638021907935777
2023-06-27,4,236382,74.58988523103473,26.918782102663467,72.53212870092526,72.53212870092526,2.0252702267824105,26.918782102663467,8.56778530843701e-06,0.00031554807570387857,5,24.484273024304645,17.479587941459744,14.066919107147129,31.5465087890625,-87.39793970729872,17.479587941459744,-17.479587941459744,3.4289568730181927
2023-06-27,10,236401,74.5875402297761,26.918526681769723,72.52845448930248,72.52845448930248,1.5655372089398156,26.918526681769723,6.6223798070858955e-06,0.00031551279491108666,4,25.902784995525952,15.807096620563495,15.376451314641454,30.124683380126953,-58.99293112296495,15.807096620563495,-14.748232780741237,5.32355555743477
2023-06-27,16,236433,74.58802234629411,26.919001831309593,72.5222642101161,72.5222642101161,1.037843379559284,26.919001831309593,4.3895876620342055e-06,0.00031547213098972635,6,18.693240903468467,16.433383770693286,37.97332780767586,54.406707763671875,-98.60030262415972,16.433383770693286,-16.433383770693286,1.4849350277614197
2023-06-27,22,236472,74.58234434702071,26.916948005814486,72.51736370329424,72.51736370329424,0.9029841236370402,26.916948005814486,3.8185667810173056e-06,0.00031539609064506845,5,10.238558689879273,9.24508357558912,39.51663441147143,47.89716720581055,-41.9026639716956,9.24508357558912,-8.380532794339121,1.1763461077269552
2023-06-27,25,236489,74.57471699520258,26.91368482224549,72.5149442571844,72.5149442571844,1.8181233084133908,26.91368482224549,7.687982564154374e-06,0.00031534116595360537,6,13.761950367132465,12.044002681245194,38.775278578927335,50.81928634643555,-72.26401608747116,12.044002681245194,-12.044002681245194,1.1097206520558829
2023-06-27,31,236525,74.5692712911743,26.911703541779225,72.51013678321742,72.51013678321742,1.637957685291994,26.911703541779225,6.92509326850171e-06,0.00031527014603603833,9,31.44511719988051,25.35518179616975,34.082954993364076,45.89305877685547,-106.29092499151653,25.35518179616975,-11.810102776835167,3.2381157226875303
2023-06-27,37,236565,74.56261601968089,26.90038758955832,72.50355103691335,72.50355103691335,3.487705803048854,26.90038758955832,1.4743118395996638e-05,0.0003151887050902688,6,17.196141864261016,12.727838875281684,47.917839508356614,42.5234260559082,32.36645973385548,12.727838875281684,5.39440995564258,2.7213540147336714
2023-06-27,40,236588,74.5601126819069,26.90843076872679,72.5011789357185,72.5011789357185,1.6240966568038289,26.90843076872679,6.864662015549617e-06,0.00031514748288969253,9,20.335420042296867,16.490609069622895,39.123207108906094,42.799617767333984,-33.08767536224853,16.490609069622895,-3.67640837358317,2.22225924904513
2023-06-27,48,236639,74.55406041298801,26.907687487153627,72.49424509514013,72.49424509514013,1.784802823660776,26.907687487153627,7.54230208782323e-06,0.00031505398692940564,4,25.412361211650076,14.343524357102455,22.569122823454798,34.81690979003906,-48.99114882001138,14.343524357102455,-12.247787205002846,5.5665283780172725
2023-06-29,4,236953,74.51188001161599,26.898117202489114,72.46174725690206,72.46174725690206,1.8076482105106493,26.898117202489114,7.62872050577936e-06,0.0003144584791566918,2,24.995376023383205,18.97231718836487,20.48106530370056,39.45338439941406,-37.94463437672974,18.97231718836487,-18.97231718836487,8.136645547373853
2023-06-29,10,236974,74.50912414954715,26.897601054022243,72.45794504914682,72.45794504914682,1.479527881240081,26.897601054022243,6.243418607748255e-06,0.0003144189833042734,5,26.48467763324283,16.680049687206047,38.589760992578746,44.90327835083008,-31.567589652279636,16.680049687206047,-6.3135179304559275,5.1442303240761085
2023-06-29,16,237013,74.50332810779388,26.894718211528406,72.45370376630545,72.45370376630545,1.605206874484793,26.894718211528406,6.77265329070644e-06,0.000314342791778483,12,10.461451968229387,8.134501969334329,57.29674300861046,58.2248649597168,-11.137492023505636,8.134501969334329,-0.9281243352921363,0.8683499778547473
2023-06-29,22,237071,74.49448134893318,26.890244898452455,72.44932140794575,72.44932140794575,1.3914452576485417,26.890244898452455,5.869318716851571e-06,0.0003142285701284971,10,13.836000436770245,12.412306167787037,54.917671730226004,47.10329055786133,78.14382507508716,12.412306167787037,7.814382507508716,1.141798292662273
2023-06-29,25,237099,74.49024631271476,26.888219267721254,72.44723314552922,72.44723314552922,1.6797398163217139,26.888219267721254,7.084550403777523e-06,0.0003141735996892203,8,11.580500883661053,7.4216218350584064,53.97315858585186,54.91283416748047,-7.517404653028862,7.4216218350584064,-0.9396755816286078,1.4427892394040385
2023-06-29,31,237161,74.48107808304289,26.884088755044292,72.44296382341217,72.44296382341217,1.596233637502074,26.884088755044292,6.730590767558124e-06,0.00031405280835821483,9,27.5327393142579,21.29302847261918,57.624310101141205,41.658634185791016,143.69108061554732,21.29302847261918,15.965675623949702,2.492331290073169
2023-06-29,37,237216,74.47311253665148,26.88163591899384,72.43920320981324,72.43920320981324,1.8109774640992597,26.88163591899384,7.634297278940927e-06,0.0003139464139714484,7,15.941256218637937,14.915366261580699,53.40329437960525,44.32770919799805,63.52908482715865,14.915366261580699,9.075583546736949,1.8722322871454284
2023-06-29,40,237231,74.47094785608837,26.88107873223218,72.43778740356699,72.43778740356699,1.2853731287639647,26.88107873223218,5.418234244111029e-06,0.0003139174385138881,6,16.23655881436895,13.955520286869694,52.44925242137083,47.96014404296875,26.934655992458403,13.955520286869694,4.4891093320764,2.600607512022307
2023-06-29,48,237289,74.46277328643924,26.878016993005186,72.43296351616388,72.43296351616388,1.7367114739538962,26.878016993005186,7.318971688717658e-06,0.0003138062585557649,10,25.718279396844668,21.04067820136835,40.707818318639156,38.385353088378906,23.224639904836422,21.04067820136835,2.322463990483642,2.5613200818075663
